ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,HT4AVJT02309,30525,29,134,19719,6,10653
HT4BVJT00003,HT4BVJT00003,60088,10,160,49499,9,10441
HT4APJT01039,HT4APJT01039,28267,7,104,17706,9,10470
HT4BTJT00078,HT4BTJT00078,43430,17,145,33272,8,10016
HT4AVJT02309,HT4AVJT02309,40653,12,94,29224,5,11353
HT4CWJT00250,HT4CWJT00250,29347,7,107,19160,7,10101
HT4BVJT00012,HT4BVJT00012,23507,6,129,14214,5,9186
HT4BTJT00078,HT4BTJT00078,45802,11,75,35595,5,10126
HT4BVJT00012,HT4BVJT00012,29589,20,124,20090,5,9383
HT4AVJT02309,HT4AVJT02309,40722,40,166,28776,10,11762
HT4AVJT02309,HT4AVJT02309,51170,18,118,39080,6,11981
HT4BTJT00078,HT4BTJT00078,49587,10,181,38668,9,10749
HT4BVJT00003,HT4BVJT00003,55252,11,133,44638,6,10486
HT4CWJT00250,HT4CWJT00250,25271,12,158,14749,7,10351
HT4BTJT00030,HT4BTJT00030,8905,7,98,15,7,8805
HT4AVJT02309,HT4AVJT02309,58561,14,129,46143,6,12304
HT4BTJT00078,HT4BTJT00078,54012,20,139,42921,8,10952
HT4AVJT02309,HT4AVJT02309,64963,17,168,52174,18,12617
HT4CWJT00250,HT4CWJT00250,25868,21,96,15261,27,10491
HT4BTJT00078,HT4BTJT00078,59772,8,150,48334,12,11283
